task_type,arrival_count,window_start_s,window_seconds,coverage
DNN_training,24,10386000,3600,within_recorded_span_not_independently_verified
DNN_training,52,10389600,3600,within_recorded_span_not_independently_verified
DNN_training,46,10393200,3600,within_recorded_span_not_independently_verified
DNN_training,68,10396800,3600,within_recorded_span_not_independently_verified
DNN_training,40,10400400,3600,within_recorded_span_not_independently_verified
DNN_training,23,10404000,3600,within_recorded_span_not_independently_verified
DNN_training,24,10407600,3600,within_recorded_span_not_independently_verified
DNN_training,12,10411200,3600,within_recorded_span_not_independently_verified
DNN_training,19,10414800,3600,within_recorded_span_not_independently_verified
DNN_training,33,10418400,3600,within_recorded_span_not_independently_verified
DNN_training,28,10422000,3600,within_recorded_span_not_independently_verified
DNN_training,25,10425600,3600,within_recorded_span_not_independently_verified
DNN_training,40,10429200,3600,within_recorded_span_not_independently_verified
DNN_training,56,10432800,3600,within_recorded_span_not_independently_verified
DNN_training,70,10436400,3600,within_recorded_span_not_independently_verified
DNN_training,21,10440000,3600,within_recorded_span_not_independently_verified
DNN_training,44,10443600,3600,within_recorded_span_not_independently_verified
DNN_training,29,10447200,3600,within_recorded_span_not_independently_verified
DNN_training,39,10450800,3600,within_recorded_span_not_independently_verified
DNN_training,65,10454400,3600,within_recorded_span_not_independently_verified
DNN_training,29,10458000,3600,within_recorded_span_not_independently_verified
DNN_training,73,10461600,3600,within_recorded_span_not_independently_verified
DNN_training,29,10465200,3600,within_recorded_span_not_independently_verified
DNN_training,22,10468800,3600,within_recorded_span_not_independently_verified
DNN_training,24,10472400,3600,within_recorded_span_not_independently_verified
DNN_training,40,10476000,3600,within_recorded_span_not_independently_verified
DNN_training,45,10479600,3600,within_recorded_span_not_independently_verified
DNN_training,31,10483200,3600,within_recorded_span_not_independently_verified
DNN_training,36,10486800,3600,within_recorded_span_not_independently_verified
DNN_training,17,10490400,3600,within_recorded_span_not_independently_verified
DNN_training,33,10494000,3600,within_recorded_span_not_independently_verified
DNN_training,15,10497600,3600,within_recorded_span_not_independently_verified
DNN_training,19,10501200,3600,within_recorded_span_not_independently_verified
DNN_training,28,10504800,3600,within_recorded_span_not_independently_verified
DNN_training,24,10508400,3600,within_recorded_span_not_independently_verified
DNN_training,17,10512000,3600,within_recorded_span_not_independently_verified
DNN_training,19,10515600,3600,within_recorded_span_not_independently_verified
DNN_training,28,10519200,3600,within_recorded_span_not_independently_verified
DNN_training,33,10522800,3600,within_recorded_span_not_independently_verified
DNN_training,21,10526400,3600,within_recorded_span_not_independently_verified
DNN_training,21,10530000,3600,within_recorded_span_not_independently_verified
DNN_training,40,10533600,3600,within_recorded_span_not_independently_verified
DNN_training,35,10537200,3600,within_recorded_span_not_independently_verified
DNN_training,23,10540800,3600,within_recorded_span_not_independently_verified
DNN_training,22,10544400,3600,within_recorded_span_not_independently_verified
DNN_training,25,10548000,3600,within_recorded_span_not_independently_verified
DNN_training,20,10551600,3600,within_recorded_span_not_independently_verified
DNN_training,118,10555200,3600,within_recorded_span_not_independently_verified
DNN_training,25,10558800,3600,within_recorded_span_not_independently_verified
DNN_training,56,10562400,3600,within_recorded_span_not_independently_verified
DNN_training,106,10566000,3600,within_recorded_span_not_independently_verified
DNN_training,32,10569600,3600,within_recorded_span_not_independently_verified
DNN_training,31,10573200,3600,within_recorded_span_not_independently_verified
DNN_training,16,10576800,3600,within_recorded_span_not_independently_verified
DNN_training,58,10580400,3600,within_recorded_span_not_independently_verified
DNN_training,69,10584000,3600,within_recorded_span_not_independently_verified
DNN_training,97,10587600,3600,within_recorded_span_not_independently_verified
DNN_training,15,10591200,3600,within_recorded_span_not_independently_verified
DNN_training,13,10594800,3600,within_recorded_span_not_independently_verified
DNN_training,92,10598400,3600,within_recorded_span_not_independently_verified
DNN_training,19,10602000,3600,within_recorded_span_not_independently_verified
DNN_training,48,10605600,3600,within_recorded_span_not_independently_verified
DNN_training,41,10609200,3600,within_recorded_span_not_independently_verified
DNN_training,19,10612800,3600,within_recorded_span_not_independently_verified
DNN_training,19,10616400,3600,within_recorded_span_not_independently_verified
DNN_training,52,10620000,3600,within_recorded_span_not_independently_verified
DNN_training,26,10623600,3600,within_recorded_span_not_independently_verified
DNN_training,58,10627200,3600,within_recorded_span_not_independently_verified
DNN_training,24,10630800,3600,within_recorded_span_not_independently_verified
DNN_training,47,10634400,3600,within_recorded_span_not_independently_verified
DNN_training,320,10638000,3600,within_recorded_span_not_independently_verified
DNN_training,387,10641600,3600,within_recorded_span_not_independently_verified
DNN_training,210,10645200,3600,within_recorded_span_not_independently_verified
DNN_training,78,10648800,3600,within_recorded_span_not_independently_verified
DNN_training,287,10652400,3600,within_recorded_span_not_independently_verified
DNN_training,323,10656000,3600,within_recorded_span_not_independently_verified
DNN_training,168,10659600,3600,within_recorded_span_not_independently_verified
DNN_training,224,10663200,3600,within_recorded_span_not_independently_verified
DNN_training,162,10666800,3600,within_recorded_span_not_independently_verified
DNN_training,16,10670400,3600,within_recorded_span_not_independently_verified
DNN_training,20,10674000,3600,within_recorded_span_not_independently_verified
DNN_training,19,10677600,3600,within_recorded_span_not_independently_verified
DNN_training,13,10681200,3600,within_recorded_span_not_independently_verified
DNN_training,17,10684800,3600,within_recorded_span_not_independently_verified
DNN_training,152,10688400,3600,within_recorded_span_not_independently_verified
DNN_training,24,10692000,3600,within_recorded_span_not_independently_verified
DNN_training,141,10695600,3600,within_recorded_span_not_independently_verified
DNN_training,55,10699200,3600,within_recorded_span_not_independently_verified
DNN_training,32,10702800,3600,within_recorded_span_not_independently_verified
DNN_training,17,10706400,3600,within_recorded_span_not_independently_verified
DNN_training,29,10710000,3600,within_recorded_span_not_independently_verified
DNN_training,29,10713600,3600,within_recorded_span_not_independently_verified
DNN_training,36,10717200,3600,within_recorded_span_not_independently_verified
DNN_training,28,10720800,3600,within_recorded_span_not_independently_verified
DNN_training,17,10724400,3600,within_recorded_span_not_independently_verified
DNN_training,11,10728000,3600,within_recorded_span_not_independently_verified
DNN_training,8,10731600,3600,within_recorded_span_not_independently_verified
DNN_training,11,10735200,3600,within_recorded_span_not_independently_verified
DNN_training,14,10738800,3600,within_recorded_span_not_independently_verified
DNN_training,15,10742400,3600,within_recorded_span_not_independently_verified
DNN_training,14,10746000,3600,within_recorded_span_not_independently_verified
DNN_training,10,10749600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10753200,3600,within_recorded_span_not_independently_verified
DNN_training,13,10756800,3600,within_recorded_span_not_independently_verified
DNN_training,6,10760400,3600,within_recorded_span_not_independently_verified
DNN_training,8,10764000,3600,within_recorded_span_not_independently_verified
DNN_training,13,10767600,3600,within_recorded_span_not_independently_verified
DNN_training,11,10771200,3600,within_recorded_span_not_independently_verified
DNN_training,11,10774800,3600,within_recorded_span_not_independently_verified
DNN_training,8,10778400,3600,within_recorded_span_not_independently_verified
DNN_training,10,10782000,3600,within_recorded_span_not_independently_verified
DNN_training,9,10785600,3600,within_recorded_span_not_independently_verified
DNN_training,7,10789200,3600,within_recorded_span_not_independently_verified
DNN_training,19,10792800,3600,within_recorded_span_not_independently_verified
DNN_training,9,10796400,3600,within_recorded_span_not_independently_verified
DNN_training,22,10800000,3600,within_recorded_span_not_independently_verified
DNN_training,9,10803600,3600,within_recorded_span_not_independently_verified
DNN_training,18,10807200,3600,within_recorded_span_not_independently_verified
DNN_training,13,10810800,3600,within_recorded_span_not_independently_verified
DNN_training,9,10814400,3600,within_recorded_span_not_independently_verified
DNN_training,13,10818000,3600,within_recorded_span_not_independently_verified
DNN_training,13,10821600,3600,within_recorded_span_not_independently_verified
DNN_training,22,10825200,3600,within_recorded_span_not_independently_verified
DNN_training,27,10828800,3600,within_recorded_span_not_independently_verified
DNN_training,13,10832400,3600,within_recorded_span_not_independently_verified
DNN_training,13,10836000,3600,within_recorded_span_not_independently_verified
DNN_training,9,10839600,3600,within_recorded_span_not_independently_verified
DNN_training,18,10843200,3600,within_recorded_span_not_independently_verified
DNN_training,9,10846800,3600,within_recorded_span_not_independently_verified
DNN_training,14,10850400,3600,within_recorded_span_not_independently_verified
DNN_training,7,10854000,3600,within_recorded_span_not_independently_verified
DNN_training,8,10857600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10861200,3600,within_recorded_span_not_independently_verified
